hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2013-01-26 17,29.3385490753912,3.47523892267593,148.88211382113826,67.3780487804878,232.142857142857,3.6743923120407,295.4545454545455,50.69930069930073,66.12903225806454,51.60208643815205,0.0,46.22719734660033,56.158264199106554,0.0,48.97494305239177,65.81311769991015,258.7859424920125,9.547738693467336,48.6784140969163,236.910994764398,29.576587795765874,8.24538258575198,29.83539094650205,375.0000000000002,27.754237288135577,25.12180267965895,98.1713185755536,49.62429555416405,0.0,120.4769736842105
2013-01-26 18,31.294452347083926,4.995655951346652,203.760162601626,80.48780487804879,336.30952380952374,5.79423403052572,390.57239057239076,69.93006993006992,82.25806451612905,65.01490312965726,0.0,53.48258706467662,61.423101467772796,0.0,73.60478359908882,74.7978436657682,331.4696485623002,13.567839195979875,70.26431718061676,279.4502617801045,37.0485678704857,12.2031662269129,45.95336076817557,396.0280373831775,39.61864406779665,37.45432399512788,117.9018286814245,68.2529743268629,0.0,165.70723684210526
2013-01-26 19,30.9388335704125,5.2128583840139,239.8373983739835,82.31707317073173,381.6964285714288,7.207461842849067,444.4444444444445,104.45804195804185,89.24731182795699,69.672131147541,0.0,44.15422885572137,65.73069559668157,0.0,72.18109339407745,81.98562443845465,404.15335463258776,13.819095477386925,75.99118942731278,290.5759162303665,37.671232876712295,17.810026385224276,50.925925925925924,456.7757009345795,37.5,39.28136419001218,130.89509143407125,69.50532247964935,0.0,161.595394736842
2013-01-26 20,30.2275960170697,4.34404865334492,232.21544715447126,85.97560975609755,372.0238095238095,6.50084793668739,445.2861952861955,97.02797202797211,94.35483870967742,70.97615499254846,0.0,39.800995024875625,58.551372048500326,0.0,61.64578587699317,77.04402515723272,387.3801916932907,13.693467336683426,70.26431718061676,251.96335078534025,38.449564134495624,18.469656992084424,52.6406035665295,399.53271028037375,40.2542372881356,38.976857490864774,117.6612127045235,63.243581715717,0.0,155.42763157894726
2013-01-26 21,27.73826458036985,4.34404865334492,186.48373983739825,81.40243902439022,328.8690476190475,6.218202374222723,377.104377104377,73.42657342657343,90.59139784946237,68.1818181818182,0.0,48.71475953565505,49.617102744097025,0.0,68.19476082004557,80.41329739442949,397.7635782747602,13.6934673366834,69.16299559471368,250.65445026178003,31.2889165628892,15.996042216358823,48.6968449931413,412.38317757009327,37.92372881355932,33.952496954933,108.03657362848875,69.97495303694424,0.0,124.1776315789475
2013-01-26 22,25.9601706970128,4.34404865334492,155.48780487804873,73.17073170731705,293.89880952380975,6.359525155455057,345.95959595959596,65.55944055944055,83.06451612903227,69.11326378539496,0.0,50.58043117744613,46.10721123165285,0.0,67.48291571753987,75.2470799640611,357.8274760383385,12.0603015075377,63.43612334801765,232.32984293193726,27.0859277708593,10.224274406332459,52.29766803840883,338.78504672897174,37.7118644067797,30.60292326431185,102.26179018286797,62.1477770820288,0.0,113.48684210526301
2013-01-26 23,24.893314366998574,4.34404865334492,163.617886178862,66.46341463414632,249.25595238095224,5.08762012436405,286.195286195286,61.6258741258741,75.2688172043011,53.46497764530555,0.0,44.776119402985074,41.001914486279524,0.0,59.36788154897495,61.32075471698115,309.105431309904,11.4321608040201,61.89427312775335,214.6596858638745,24.595267745952675,9.399736147757249,34.46502057613168,297.89719626168227,31.991525423728824,27.8623629719854,93.11838306063525,65.5917345021916,0.0,98.68421052631592
2013-01-27 00,24.004267425320077,4.126846220677673,143.2926829268295,65.85365853658537,227.6785714285715,3.6743923120407,285.3535353535355,57.255244755244725,73.11827956989251,51.4157973174367,0.0,49.33665008291875,39.08742820676453,0.0,43.1378132118451,49.19137466307275,243.61022364217274,10.552763819095485,55.506607929515425,183.9005235602095,25.21793275217935,8.575197889182057,28.29218106995885,220.79439252336448,24.15254237288135,23.90377588306945,88.54667949951875,51.34627426424547,0.0,94.16118421052623
2013-01-27 01,23.293029871977225,3.258036490008685,104.16666666666674,58.23170731707317,194.1964285714285,3.6743923120407,253.36700336700324,53.32167832167833,66.93548387096777,42.47391952309982,0.0,49.75124378109452,36.0561582641991,0.0,36.73120728929382,39.083557951482504,175.7188498402555,8.793969849246235,47.13656387665198,138.74345549738226,21.637608966376074,8.41029023746702,25.377229080932775,217.28971962616825,21.1864406779661,20.554202192448223,80.3657362848893,45.3976205385097,0.0,78.125
2013-01-27 02,23.293029871977225,3.258036490008685,92.47967479674796,46.03658536585365,168.89880952380952,3.250423968343695,222.2222222222225,43.269230769230774,61.2903225806452,36.1400894187779,0.0,54.933665008291875,33.98213146139118,0.0,28.9009111617312,34.36657681940705,149.36102236421726,6.783919597989948,37.66519823788548,121.0732984293195,20.236612702366124,7.9155672823219,19.718792866941,196.26168224299073,15.6779661016949,17.5091352009744,67.37247353224255,35.3788353162179,0.0,73.60197368421052
2013-01-27 03,22.226173541963,3.04083405734144,88.92276422764228,43.597560975609724,154.017857142857,3.10910118711136,208.75420875420875,38.461538461538474,58.0645161290323,35.0223546944858,0.0,46.01990049751245,32.54626675175495,0.0,26.765375854214128,31.895777178796024,144.56869009584676,6.909547738693467,36.56387665198235,107.329842931937,19.613947696139476,7.0910290237466995,17.832647462277098,193.92523364486,14.830508474576275,14.9208282582217,64.48508180943215,32.561051972448354,0.0,67.02302631578948
2013-01-27 04,21.692745376955898,3.909643788010425,73.67886178861787,48.78048780487802,140.62499999999974,2.967778405879025,213.804713804714,36.71328671328673,57.79569892473123,33.34575260804765,0.0,43.32504145936983,30.950861518825775,0.0,28.04669703872435,34.1419586702606,143.76996805111827,6.78391959798995,33.920704845814974,104.7120418848165,18.368617683686175,8.080474934036939,17.489711934156375,188.08411214953276,13.9830508474576,16.747868453106,56.78537054860442,31.465247338760175,0.0,60.032894736842096
2013-01-27 05,22.5817923186344,4.126846220677673,63.00813008130082,40.548780487804876,144.34523809523802,3.10910118711136,212.12121212121224,37.58741258741257,59.1397849462366,29.99254843517135,0.0,48.92205638474297,28.717294192724975,0.0,30.3246013667426,31.895777178796024,139.776357827476,6.53266331658291,35.6828193832599,104.71204188481676,18.991282689912822,5.441952506596305,17.832647462277077,186.9158878504675,13.771186440677976,15.52984165651645,54.37921077959577,28.490920475892324,0.0,57.97697368421053
2013-01-27 06,22.5817923186344,3.47523892267593,65.04065040650407,40.54878048780485,142.85714285714275,3.533069530808365,199.49494949494925,39.7727272727273,58.87096774193553,32.7868852459016,0.0,52.65339966832505,29.514996809189526,0.0,31.748291571754,32.345013477088926,144.5686900958465,6.90954773869347,40.52863436123345,116.49214659685873,17.901618929016227,6.101583113456464,16.632373113854626,164.71962616822452,13.9830508474576,16.138855054811227,52.6948989412897,29.43018159048215,0.0,67.84539473684211
2013-01-27 07,22.937411095305798,3.47523892267593,79.77642276422765,50.0,136.904761904762,3.10910118711136,186.026936026936,34.965034965034974,54.56989247311827,31.11028315946345,0.0,46.43449419568825,32.70580727504785,0.0,27.477220956719826,34.59119496855345,164.5367412140575,6.909547738693467,35.903083700440504,119.109947643979,15.8779576587796,11.37862796833771,14.40329218106995,177.57009345794398,12.076271186440664,15.073081607795375,51.97305101058713,28.490920475892302,0.0,83.05921052631578
2013-01-27 08,24.537695590327175,3.258036490008685,83.33333333333333,43.29268292682922,134.672619047619,2.26116449971735,158.24915824915826,39.77272727272727,49.99999999999995,32.60059612518625,0.0,40.42288557213927,33.5035098915124,0.0,20.928246013667426,35.48966756513927,170.12779552715676,5.778894472361805,29.0748898678414,109.94764397905774,19.6139476961395,11.873350923482842,14.060356652949249,227.803738317757,12.5,12.028014616321574,52.45428296438885,28.177833437695675,0.0,71.13486842105266
2013-01-27 09,27.204836415362728,4.344048653344915,82.3170731707317,40.243902439024374,175.59523809523802,2.967778405879025,186.026936026936,61.6258741258741,58.8709677419355,36.69895678092395,0.0,41.25207296849088,33.98213146139118,0.0,31.748291571754,46.7205750224618,179.71246006389774,7.28643216080402,33.2599118942731,143.324607329843,25.84059775840595,10.05936675461739,27.777777777777775,245.3271028037385,12.076271186440675,15.986601705237526,66.1693936477382,35.84846587351285,0.0,85.9375
2013-01-27 10,31.294452347083926,3.258036490008685,125.50813008130051,59.756097560975626,178.5714285714285,4.80497456189938,292.08754208754226,59.44055944055945,68.27956989247315,42.660208643815196,0.0,46.22719734660033,40.204211869814955,0.0,41.998861047836,51.43755615453725,231.62939297124623,7.78894472361809,42.95154185022025,185.86387434554976,21.6376089663761,9.894459102902378,27.606310013717426,288.5514018691587,17.16101694915255,21.3154689403167,90.71222329162657,43.832185347526625,0.0,116.36513157894726
2013-01-27 11,33.42816500711235,3.258036490008685,167.17479674796726,71.9512195121951,229.91071428571425,4.946297343131713,346.80134680134677,56.38111888111887,77.15053763440862,53.09239940387485,0.0,43.73963515754563,49.617102744097,0.0,44.134396355353076,64.01617250673853,309.90415335463274,12.1859296482412,60.352422907489,233.6387434554975,18.8356164383562,10.5540897097625,37.551440329218075,358.6448598130843,25.211864406779675,26.187576126674827,121.5110683349375,57.2949279899812,0.0,140.625
2013-01-27 12,36.62873399715505,3.4752389226759326,182.9268292682925,65.54878048780488,241.0714285714285,4.0983606557377055,368.6868686868685,52.8846153846154,90.59139784946237,65.38748137108794,0.0,42.288557213930325,45.6285896617741,0.0,64.6355353075171,70.08086253369272,321.086261980831,10.42713567839196,63.215859030836995,254.5811518324605,24.128268991282674,11.378627968337724,37.5514403292181,335.2803738317755,29.02542372881355,38.36784409257005,135.7074109720885,63.24358171571695,0.0,153.37171052631575
2013-01-27 13,36.09530583214795,4.34404865334492,135.1626016260165,63.41463414634148,232.88690476190476,3.10910118711136,300.5050505050505,55.506993006993,77.15053763440862,54.58271236959765,0.0,43.946932006633475,35.0989151244416,0.0,64.06605922551253,61.0961365678347,255.59105431309925,10.301507537688451,59.69162995594718,200.91623036649224,22.104607721046126,12.532981530343001,42.18106995884773,307.2429906542055,32.41525423728815,31.0596833130329,111.645813282002,46.9630557294928,0.0,137.74671052631575
2013-01-27 14,30.9388335704125,4.126846220677672,119.918699186992,67.98780487804879,273.065476190476,2.967778405879025,246.632996632997,50.262237762237774,72.31182795698928,55.32786885245905,0.0,43.3250414593698,36.37523931078493,0.0,56.52050113895218,60.1976639712489,272.36421725239626,8.79396984924622,57.26872246696035,168.193717277487,21.014943960149452,11.873350923482842,36.0082304526749,278.03738317757023,31.144067796610173,27.10109622411695,102.74302213666972,46.9630557294928,0.0,124.99999999999974
2013-01-27 15,28.27169274537695,4.344048653344918,133.638211382114,63.109756097560975,277.529761904762,2.685132843414355,228.95622895622876,52.01048951048953,66.6666666666667,51.7883755588674,0.0,36.8988391376451,35.73707721761325,0.0,48.69020501138952,51.88679245283018,234.82428115015975,8.793969849246233,49.77973568281938,165.5759162303665,14.632627646326325,10.554089709762515,30.8641975308642,231.30841121495325,31.5677966101695,25.42630937880635,91.67468719923005,44.45835942391987,0.0,116.36513157894726
2013-01-27 16,27.73826458036985,4.561251086012165,131.60569105691076,50.9146341463415,248.511904761905,2.82645562464669,234.84848484848501,48.0769230769231,72.31182795698928,45.4545454545455,0.0,36.8988391376451,33.663050414805376,0.0,50.1138952164009,55.03144654088052,232.42811501597424,8.165829145728642,46.475770925110126,170.15706806282725,12.76463262764635,11.21372031662268,25.034293552812073,214.95327102803748,26.6949152542373,24.817295980511574,99.13378248315685,43.36255479023168,0.0,99.91776315789475
2013-01-27 17,26.6714082503556,4.34404865334492,151.422764227642,57.01219512195125,232.88690476190476,2.685132843414355,295.4545454545455,46.7657342657343,69.08602150537638,43.9642324888226,0.0,49.33665008291875,30.63178047223995,0.0,53.673120728929376,57.9514824797844,219.64856230031924,8.165829145728644,45.594713656387626,195.026178010471,15.56662515566625,10.718997361477548,26.234567901234577,311.91588785046724,29.2372881355932,24.969549330085275,90.71222329162657,46.02379461490295,0.0,110.608552631579
2013-01-27 18,28.271692745376974,4.34404865334492,166.15853658536577,65.54878048780488,277.529761904762,4.946297343131713,351.010101010101,72.55244755244757,91.93548387096767,55.141579731743704,0.0,51.2023217247098,41.959157626037026,0.0,63.06947608200455,68.05929919137465,245.20766773162927,9.79899497487437,57.26872246696035,237.565445026178,30.354919053549175,13.027704485488117,34.97942386831275,377.33644859813126,39.19491525423727,29.99390986601705,100.33686236766127,57.92110206637445,0.0,140.21381578947376
2013-01-27 19,29.8719772403983,4.34404865334492,171.74796747967474,67.37804878048783,331.845238095238,5.370265686828717,382.154882154882,107.9545454545455,100.53763440860217,59.9850968703428,0.0,46.6417910447761,43.87364390555203,0.0,56.9476082004556,73.89937106918235,336.261980830671,10.301507537688435,58.59030837004408,236.91099476439774,35.803237858032375,15.0065963060686,41.32373113854595,383.177570093458,36.22881355932203,34.5615103532278,107.795957651588,63.40012523481528,0.0,155.01644736842098
2013-01-27 20,30.4054054054054,4.7784535186794095,189.53252032520325,88.71951219512192,334.8214285714285,4.80497456189938,367.845117845118,85.66433566433565,105.6451612903225,67.8092399403875,0.0,44.776119402985074,48.81940012763243,0.0,64.06605922551253,78.16711590296498,352.2364217252395,12.814070351758776,66.07929515418502,223.82198952879574,35.95890410958908,16.655672823219025,51.7832647462277,391.3551401869157,39.61864406779662,32.58221680876983,115.014436958614,63.24358171571697,0.0,144.325657894737
2013-01-27 21,28.271692745376974,4.34404865334492,193.08943089430875,77.4390243902439,317.70833333333326,5.5115884680610545,322.3905723905725,78.67132867132867,93.81720430107538,72.46646795827125,0.0,48.71475953565505,46.107211231652855,0.0,63.35421412300683,70.75471698113205,345.84664536741224,12.562814070351749,67.4008810572687,215.96858638743475,31.600249066002526,15.3364116094987,44.238683127572,372.663551401869,37.92372881355932,31.97320341047505,106.8334937439845,56.19912335629305,0.0,142.68092105263173
